4.698471721
4.698471721
2.833755899
4.698471721
4.698471721
11.69426528
221.5494861
1.840555999
1.255734655
1.255734655
1.255734655
0.886270099
0.886270099
0.886270099
0.639734668
0.477055765
0.639734668
0.539020369
0.568305027
1.38590292
0.568305027
0.552770197
0.552770197
0.886270099
0.886270099
1.255734655
1.840555999
11.69426528
1.840555999
2.833755899
4.698471721
4.698471721
11.69426528
36.41690909
0.477055765
0.552770197
0.552770197
0.746919931
0.746919931
0.886270099
1.840555999
1.840555999
1.840555999
36.41690909
36.41690909
2.833755899
2.833755899
1.255734655
1.255734655
0.746919931
0.552770197
0.552770197
1.255734655
1.255734655
1.840555999
0.886270099
2.115835261
2.115835261
1.262018213
2.115835261
2.115835261
5.310045302
81.46454229
0.813547712
0.55221829
0.55221829
0.55221829
0.388325263
0.388325263
0.388325263
0.278742449
0.2059586
0.278742449
0.229770232
0.234592632
0.539996441
0.234592632
0.24003309
0.24003309
0.388325263
0.388325263
0.55221829
0.813547712
5.310045302
0.813547712
1.262018213
2.115835261
2.115835261
5.310045302
15.44608942
0.2059586
0.24003309
0.24003309
0.326329712
0.326329712
0.388325263
0.813547712
0.813547712
0.813547712
15.44608942
15.44608942
1.262018213
1.262018213
0.55221829
0.55221829
0.326329712
0.24003309
0.24003309
0.55221829
0.55221829
0.813547712
0.388325263
2.115835261
2.115835261
1.262018213
2.115835261
2.115835261
5.310045302
81.46454229
0.813547712
0.55221829
0.55221829
0.55221829
0.388325263
0.388325263
0.388325263
0.278742449
0.2059586
0.278742449
0.229770232
0.234592632
0.539996441
0.234592632
0.24003309
0.24003309
0.388325263
0.388325263
0.55221829
0.813547712
5.310045302
0.813547712
1.262018213
2.115835261
2.115835261
5.310045302
15.44608942
0.2059586
0.24003309
0.24003309
0.326329712
0.326329712
0.388325263
0.813547712
0.813547712
0.813547712
15.44608942
15.44608942
1.262018213
1.262018213
0.55221829
0.55221829
0.326329712
0.24003309
0.24003309
0.55221829
0.55221829
0.813547712
0.388325263
2.115835261
2.115835261
1.262018213
2.115835261
2.115835261
5.310045302
81.46454229
0.813547712
0.55221829
0.55221829
0.55221829
0.388325263
0.388325263
0.388325263
0.278742449
0.2059586
0.278742449
0.229770232
0.234592632
0.539996441
0.234592632
0.24003309
0.24003309
0.388325263
0.388325263
0.55221829
0.813547712
5.310045302
0.813547712
1.262018213
2.115835261
2.115835261
5.310045302
15.44608942
0.2059586
0.24003309
0.24003309
0.326329712
0.326329712
0.388325263
0.813547712
0.813547712
0.813547712
15.44608942
15.44608942
1.262018213
1.262018213
0.55221829
0.55221829
0.326329712
0.24003309
0.24003309
0.55221829
0.55221829
0.813547712
0.388325263
2.115835261
2.115835261
1.262018213
2.115835261
2.115835261
5.310045302
81.46454229
0.813547712
0.55221829
0.55221829
0.55221829
0.388325263
0.388325263
0.388325263
0.278742449
0.2059586
0.278742449
0.229770232
0.234592632
0.539996441
0.234592632
0.24003309
0.24003309
0.388325263
0.388325263
0.55221829
0.813547712
5.310045302
0.813547712
1.262018213
2.115835261
2.115835261
5.310045302
15.44608942
0.2059586
0.24003309
0.24003309
0.326329712
0.326329712
0.388325263
0.813547712
0.813547712
0.813547712
15.44608942
15.44608942
1.262018213
1.262018213
0.55221829
0.55221829
0.326329712
0.24003309
0.24003309
0.55221829
0.55221829
0.813547712
0.388325263
2.087465198
2.087465198
1.266469229
2.087465198
2.087465198
4.969034519
68.41478607
0.816705814
0.552126622
0.552126622
0.552126622
0.386440986
0.386440986
0.386440986
0.274717165
0.199756871
0.274717165
0.219539288
0.220010205
0.49943105
0.220010205
0.23506029
0.23506029
0.386440986
0.386440986
0.552126622
0.816705814
4.969034519
0.816705814
1.266469229
2.087465198
2.087465198
4.969034519
13.43655924
0.199756871
0.23506029
0.23506029
0.323231856
0.323231856
0.386440986
0.816705814
0.816705814
0.816705814
13.43655924
13.43655924
1.266469229
1.266469229
0.552126622
0.552126622
0.323231856
0.23506029
0.23506029
0.552126622
0.552126622
0.816705814
0.386440986
2.087465198
2.087465198
1.266469229
2.087465198
2.087465198
4.969034519
68.41478607
0.816705814
0.552126622
0.552126622
0.552126622
0.386440986
0.386440986
0.386440986
0.274717165
0.199756871
0.274717165
0.219539288
0.220010205
0.49943105
0.220010205
0.23506029
0.23506029
0.386440986
0.386440986
0.552126622
0.816705814
4.969034519
0.816705814
1.266469229
2.087465198
2.087465198
4.969034519
13.43655924
0.199756871
0.23506029
0.23506029
0.323231856
0.323231856
0.386440986
0.816705814
0.816705814
0.816705814
13.43655924
13.43655924
1.266469229
1.266469229
0.552126622
0.552126622
0.323231856
0.23506029
0.23506029
0.552126622
0.552126622
0.816705814
0.386440986
2.087465198
2.087465198
1.266469229
2.087465198
2.087465198
4.969034519
68.41478607
0.816705814
0.552126622
0.552126622
0.552126622
0.386440986
0.386440986
0.386440986
0.274717165
0.199756871
0.274717165
0.219539288
0.220010205
0.49943105
0.220010205
0.23506029
0.23506029
0.386440986
0.386440986
0.552126622
0.816705814
4.969034519
0.816705814
1.266469229
2.087465198
2.087465198
4.969034519
13.43655924
0.199756871
0.23506029
0.23506029
0.323231856
0.323231856
0.386440986
0.816705814
0.816705814
0.816705814
13.43655924
13.43655924
1.266469229
1.266469229
0.552126622
0.552126622
0.323231856
0.23506029
0.23506029
0.552126622
0.552126622
0.816705814
0.386440986
2.087465198
2.087465198
1.266469229
2.087465198
2.087465198
4.969034519
68.41478607
0.816705814
0.552126622
0.552126622
0.552126622
0.386440986
0.386440986
0.386440986
0.274717165
0.199756871
0.274717165
0.219539288
0.220010205
0.49943105
0.220010205
0.23506029
0.23506029
0.386440986
0.386440986
0.552126622
0.816705814
4.969034519
0.816705814
1.266469229
2.087465198
2.087465198
4.969034519
13.43655924
0.199756871
0.23506029
0.23506029
0.323231856
0.323231856
0.386440986
0.816705814
0.816705814
0.816705814
13.43655924
13.43655924
1.266469229
1.266469229
0.552126622
0.552126622
0.323231856
0.23506029
0.23506029
0.552126622
0.552126622
0.816705814
0.386440986
2.087465198
2.087465198
1.266469229
2.087465198
2.087465198
4.969034519
68.41478607
0.816705814
0.552126622
0.552126622
0.552126622
0.386440986
0.386440986
0.386440986
0.274717165
0.199756871
0.274717165
0.219539288
0.220010205
0.49943105
0.220010205
0.23506029
0.23506029
0.386440986
0.386440986
0.552126622
0.816705814
4.969034519
0.816705814
1.266469229
2.087465198
2.087465198
4.969034519
13.43655924
0.199756871
0.23506029
0.23506029
0.323231856
0.323231856
0.386440986
0.816705814
0.816705814
0.816705814
13.43655924
13.43655924
1.266469229
1.266469229
0.552126622
0.552126622
0.323231856
0.23506029
0.23506029
0.552126622
0.552126622
0.816705814
0.386440986
2.087465198
2.087465198
1.266469229
2.087465198
2.087465198
4.969034519
68.41478607
0.816705814
0.552126622
0.552126622
0.552126622
0.386440986
0.386440986
0.386440986
0.274717165
0.199756871
0.274717165
0.219539288
0.220010205
0.49943105
0.220010205
0.23506029
0.23506029
0.386440986
0.386440986
0.552126622
0.816705814
4.969034519
0.816705814
1.266469229
2.087465198
2.087465198
4.969034519
13.43655924
0.199756871
0.23506029
0.23506029
0.323231856
0.323231856
0.386440986
0.816705814
0.816705814
0.816705814
13.43655924
13.43655924
1.266469229
1.266469229
0.552126622
0.552126622
0.323231856
0.23506029
0.23506029
0.552126622
0.552126622
0.816705814
0.386440986
2.256851563
2.256851563
1.414751775
2.256851563
2.256851563
5.161561056
68.09641707
0.929334674
0.632975199
0.632975199
0.632975199
0.443659633
0.443659633
0.443659633
0.313789179
0.225449999
0.313789179
0.245847019
0.244673968
0.553050564
0.244673968
0.267115269
0.267115269
0.443659633
0.443659633
0.632975199
0.929334674
5.161561056
0.929334674
1.414751775
2.256851563
2.256851563
5.161561056
13.52334438
0.225449999
0.267115269
0.267115269
0.370489704
0.370489704
0.443659633
0.929334674
0.929334674
0.929334674
13.52334438
13.52334438
1.414751775
1.414751775
0.632975199
0.632975199
0.370489704
0.267115269
0.267115269
0.632975199
0.632975199
0.929334674
0.443659633
2.256851563
2.256851563
1.414751775
2.256851563
2.256851563
5.161561056
68.09641707
0.929334674
0.632975199
0.632975199
0.632975199
0.443659633
0.443659633
0.443659633
0.313789179
0.225449999
0.313789179
0.245847019
0.244673968
0.553050564
0.244673968
0.267115269
0.267115269
0.443659633
0.443659633
0.632975199
0.929334674
5.161561056
0.929334674
1.414751775
2.256851563
2.256851563
5.161561056
13.52334438
0.225449999
0.267115269
0.267115269
0.370489704
0.370489704
0.443659633
0.929334674
0.929334674
0.929334674
13.52334438
13.52334438
1.414751775
1.414751775
0.632975199
0.632975199
0.370489704
0.267115269
0.267115269
0.632975199
0.632975199
0.929334674
0.443659633
2.256851563
2.256851563
1.414751775
2.256851563
2.256851563
5.161561056
68.09641707
0.929334674
0.632975199
0.632975199
0.632975199
0.443659633
0.443659633
0.443659633
0.313789179
0.225449999
0.313789179
0.245847019
0.244673968
0.553050564
0.244673968
0.267115269
0.267115269
0.443659633
0.443659633
0.632975199
0.929334674
5.161561056
0.929334674
1.414751775
2.256851563
2.256851563
5.161561056
13.52334438
0.225449999
0.267115269
0.267115269
0.370489704
0.370489704
0.443659633
0.929334674
0.929334674
0.929334674
13.52334438
13.52334438
1.414751775
1.414751775
0.632975199
0.632975199
0.370489704
0.267115269
0.267115269
0.632975199
0.632975199
0.929334674
0.443659633
2.256851563
2.256851563
1.414751775
2.256851563
2.256851563
5.161561056
68.09641707
0.929334674
0.632975199
0.632975199
0.632975199
0.443659633
0.443659633
0.443659633
0.313789179
0.225449999
0.313789179
0.245847019
0.244673968
0.553050564
0.244673968
0.267115269
0.267115269
0.443659633
0.443659633
0.632975199
0.929334674
5.161561056
0.929334674
1.414751775
2.256851563
2.256851563
5.161561056
13.52334438
0.225449999
0.267115269
0.267115269
0.370489704
0.370489704
0.443659633
0.929334674
0.929334674
0.929334674
13.52334438
13.52334438
1.414751775
1.414751775
0.632975199
0.632975199
0.370489704
0.267115269
0.267115269
0.632975199
0.632975199
0.929334674
0.443659633
2.256851563
2.256851563
1.414751775
2.256851563
2.256851563
5.161561056
68.09641707
0.929334674
0.632975199
0.632975199
0.632975199
0.443659633
0.443659633
0.443659633
0.313789179
0.225449999
0.313789179
0.245847019
0.244673968
0.553050564
0.244673968
0.267115269
0.267115269
0.443659633
0.443659633
0.632975199
0.929334674
5.161561056
0.929334674
1.414751775
2.256851563
2.256851563
5.161561056
13.52334438
0.225449999
0.267115269
0.267115269
0.370489704
0.370489704
0.443659633
0.929334674
0.929334674
0.929334674
13.52334438
13.52334438
1.414751775
1.414751775
0.632975199
0.632975199
0.370489704
0.267115269
0.267115269
0.632975199
0.632975199
0.929334674
0.443659633
2.256851563
2.256851563
1.414751775
2.256851563
2.256851563
5.161561056
68.09641707
0.929334674
0.632975199
0.632975199
0.632975199
0.443659633
0.443659633
0.443659633
0.313789179
0.225449999
0.313789179
0.245847019
0.244673968
0.553050564
0.244673968
0.267115269
0.267115269
0.443659633
0.443659633
0.632975199
0.929334674
5.161561056
0.929334674
1.414751775
2.256851563
2.256851563
5.161561056
13.52334438
0.225449999
0.267115269
0.267115269
0.370489704
0.370489704
0.443659633
0.929334674
0.929334674
0.929334674
13.52334438
13.52334438
1.414751775
1.414751775
0.632975199
0.632975199
0.370489704
0.267115269
0.267115269
0.632975199
0.632975199
0.929334674
0.443659633
2.256851563
2.256851563
1.414751775
2.256851563
2.256851563
5.161561056
68.09641707
0.929334674
0.632975199
0.632975199
0.632975199
0.443659633
0.443659633
0.443659633
0.313789179
0.225449999
0.313789179
0.245847019
0.244673968
0.553050564
0.244673968
0.267115269
0.267115269
0.443659633
0.443659633
0.632975199
0.929334674
5.161561056
0.929334674
1.414751775
2.256851563
2.256851563
5.161561056
13.52334438
0.225449999
0.267115269
0.267115269
0.370489704
0.370489704
0.443659633
0.929334674
0.929334674
0.929334674
13.52334438
13.52334438
1.414751775
1.414751775
0.632975199
0.632975199
0.370489704
0.267115269
0.267115269
0.632975199
0.632975199
0.929334674
0.443659633
1.817838787
1.817838787
